timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-03-18 00:14:16,"0118 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-03-18 00:14:16,"0118 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0.0,1
2026-03-18 00:14:16,"0132 - Champaign, IL",Diesel,Champaign,IL,0.0,0,0.0,3
2026-03-18 00:14:16,"0132 - Champaign, IL",Unlead,Champaign,IL,9.536999999998443,0,0.0,1
2026-03-18 00:14:16,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,135.73399999999947,0,0.0,2
2026-03-18 00:14:16,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0.0,1
2026-03-18 00:14:16,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0.0,1
2026-03-18 00:14:16,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0.0,2
2026-03-18 00:14:16,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0.0,2
2026-03-18 00:14:16,"0140 - Mendota, IL",Unlead,Mendota,IL,26.0,0,0.0,2
2026-03-18 00:14:16,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0.0,4
2026-03-18 00:14:16,"0141 - Brazil, IN",Unlead,Brazil,IN,3.0,0,0.0,1
2026-03-18 00:14:16,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,33.0,0,0.0,4
2026-03-18 00:14:16,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,8.053399999999783,0,0.0,2
2026-03-18 00:14:16,"0145 - Fenton, MO",Diesel,Fenton,MO,296.0,0,0.0,2
2026-03-18 00:14:16,"0145 - Fenton, MO",Unlead,Fenton,MO,0.0,0,0.0,1
2026-03-18 00:14:16,"0157 - Okawville, IL",Diesel,Okawville,IL,0.0,0,0.0,3
2026-03-18 00:14:16,"0157 - Okawville, IL",Unlead,Okawville,IL,0.0,0,0.0,1
2026-03-18 00:14:16,"0181 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-03-18 00:14:16,"0181 - Springfield, IL",Unlead,Springfield,IL,16.64099999999962,0,0.0,1
2026-03-18 00:14:16,"0185 - McLean, IL",Diesel,McLean,IL,190.20600000000195,0,0.0,4
2026-03-18 00:14:16,"0185 - McLean, IL",Unlead,McLean,IL,14.363800000000083,0,0.0,1
2026-03-18 00:14:16,"0186 - Minonk, IL",Diesel,Minonk,IL,0.0,0,0.0,3
2026-03-18 00:14:16,"0186 - Minonk, IL",Unlead,Minonk,IL,7.8926000000001295,0,0.0,1
2026-03-18 00:14:16,"0187 - Chicago, IL",Diesel,Chicago,IL,0.0,0,0.0,3
